date,code,name,12m_low,12m_high,day_low,day_high,day_price,previous,change,changepct,volume,adjust,adjusted_price,pct_from_12m_low,pct_from_12m_high,daily_return,daily_volatility,ma_5,ma_10,next_day_price,next_day_return,target,Stock,Price,Timestamp
2024-11-09,SCAN,Wpp Scangroup Plc,1.86,2.69,1.96,2.08,2.01,2.01,,0.0,4300.0,,2.01,8.064516129032242,25.27881040892193,0.0,0.1200000000000001,2.014,2.014,2.08,0.0700000000000002,Buy,,,
2024-11-10,SCAN,Wpp Scangroup Plc,1.86,2.8,2.12,2.52,2.45,2.3,0.15,6.52%,4100.0,,2.45,31.720430107526887,12.499999999999988,0.1500000000000003,0.3999999999999999,2.3500000000000005,2.305,2.39,-0.06,Sell,,,
2024-11-11,SCAN,Wpp Scangroup Plc,1.86,2.94,2.4,2.55,2.48,2.63,-0.15,-5.70%,44300.0,,2.48,33.33333333333333,15.64625850340136,-0.1499999999999999,0.1499999999999999,2.656,2.608,2.26,-0.2200000000000002,Sell,,,
2024-11-12,SCAN,Wpp Scangroup Plc,1.8,2.94,2.03,2.2,2.07,2.2,-0.13,-5.91%,16900.0,,2.07,14.999999999999988,29.59183673469388,-0.1300000000000003,0.1700000000000003,2.1780000000000004,2.157,2.06,-0.0099999999999997,Hold,,,
2024-12-01,SCAN,Wpp Scangroup Plc,1.86,2.94,2.11,2.33,2.22,2.34,-0.12,-5.13%,800.0,,2.22,19.354838709677423,24.48979591836734,-0.1199999999999996,0.2200000000000002,2.1980000000000004,2.157,2.15,-0.0700000000000002,Sell,,,
2024-12-02,SCAN,Wpp Scangroup Plc,1.86,2.94,2.3,2.52,2.32,2.52,-0.2,-7.94%,42000.0,,2.32,24.73118279569891,21.088435374149665,-0.2000000000000001,0.2200000000000002,2.478,2.4240000000000004,2.3,-0.02,Sell,,,
2024-12-03,SCAN,Wpp Scangroup Plc,1.86,2.94,2.12,2.28,2.26,2.28,-0.02,-0.88%,3900.0,,2.26,21.505376344086,23.12925170068028,-0.02,0.1599999999999997,2.2,2.236,2.3,0.04,Buy,,,
2024-12-04,SCAN,Wpp Scangroup Plc,1.86,2.94,2.04,2.23,2.16,2.03,0.13,6.40%,195400.0,,2.16,16.12903225806452,26.53061224489796,0.1300000000000003,0.1899999999999999,2.1740000000000004,2.202,2.2,0.04,Buy,,,
2024-12-06,SCAN,Wpp Scangroup Plc,1.86,2.94,2.16,2.34,2.22,2.24,-0.02,-0.89%,2400.0,,2.22,19.354838709677423,24.48979591836734,-0.02,0.1799999999999997,2.264,2.279,2.18,-0.04,Sell,,,
2024-12-07,SCAN,Wpp Scangroup Plc,1.86,2.69,2.06,2.21,2.06,2.06,,0.0,28600.0,,2.06,10.752688172043008,23.420074349442377,0.0,0.1499999999999999,2.1020000000000003,2.099,2.11,0.0499999999999998,Buy,,,
2024-12-08,SCAN,Wpp Scangroup Plc,1.86,2.69,1.95,2.19,2.0,2.03,-0.03,-1.48%,20700.0,,2.0,7.526881720430103,25.650557620817843,-0.0299999999999998,0.24,2.0120000000000005,2.096,2.02,0.02,Buy,,,
2024-12-09,SCAN,Wpp Scangroup Plc,1.86,2.69,2.0,2.11,2.08,2.01,0.07,3.48%,600.0,,2.08,11.82795698924731,22.67657992565056,0.0700000000000002,0.1099999999999998,2.0120000000000005,2.012,1.99,-0.09,Sell,,,
2024-12-11,SCAN,Wpp Scangroup Plc,1.86,2.94,2.24,2.7,2.26,2.48,-0.22,-8.87%,65500.0,,2.26,21.505376344086,23.12925170068028,-0.2200000000000002,0.4599999999999999,2.572,2.589,2.22,-0.0399999999999995,Sell,,,
2025-01-04,SCAN,Wpp Scangroup Plc,1.8,4.02,2.97,3.26,3.02,3.26,-0.24,-7.36%,11700.0,,3.02,67.77777777777777,24.87562189054725,-0.2399999999999997,0.2899999999999996,3.1160000000000005,3.068,2.98,-0.04,Sell,,,
2025-01-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.64,2.79,2.65,2.75,-0.1,-3.64%,12600.0,,2.65,47.22222222222221,34.079601990049746,-0.1,0.1499999999999999,2.6220000000000008,2.572,2.71,0.06,Buy,,,
2025-01-08,SCAN,Wpp Scangroup Plc,1.8,4.02,2.52,2.7,2.59,2.57,0.02,0.78%,4600.0,,2.59,43.88888888888888,35.57213930348259,0.02,0.1800000000000001,2.554,2.5810000000000004,2.69,0.1,Buy,,,
2025-01-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,3.0,2.75,2.84,-0.09,-3.17%,25382.0,,2.75,52.77777777777778,31.59203980099502,-0.0899999999999998,0.3999999999999999,2.842,2.849,2.7,-0.0499999999999998,Sell,,,
2025-01-10,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,3.0,2.87,2.91,-0.04,-1.37%,69696.0,,2.87,59.44444444444444,28.606965174129343,-0.04,0.2000000000000001,2.9080000000000004,2.898,2.91,0.04,Buy,,,
2025-02-01,SCAN,Wpp Scangroup Plc,1.8,4.02,2.51,2.51,2.51,2.48,0.03,1.21%,100.0,,2.51,39.44444444444443,37.56218905472637,0.0299999999999998,0.0,2.390000000000001,2.254,2.31,-0.1999999999999997,Sell,,,
2025-02-04,SCAN,Wpp Scangroup Plc,1.8,4.02,2.95,3.26,2.98,3.02,-0.04,-1.32%,13300.0,,2.98,65.55555555555556,25.87064676616915,-0.04,0.3099999999999996,3.1160000000000005,3.062,2.95,-0.0299999999999998,Sell,,,
2025-02-05,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,3.0,2.86,2.92,-0.06,-2.05%,17000.0,,2.86,58.88888888888888,28.855721393034823,-0.06,0.2000000000000001,2.854,2.915,2.84,-0.02,Sell,,,
2025-02-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.65,2.79,2.71,2.65,0.06,2.26%,33400.0,,2.71,50.55555555555556,32.58706467661691,0.06,0.1400000000000001,2.648000000000001,2.584,2.74,0.0300000000000002,Buy,,,
2025-02-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.62,2.9,2.7,2.75,-0.05,-1.82%,65488.0,,2.7,50.000000000000014,32.835820895522374,-0.0499999999999998,0.2799999999999998,2.7980000000000005,2.839,2.79,0.0899999999999998,Buy,,,
2025-02-10,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,2.98,2.91,2.87,0.04,1.39%,14786.0,,2.91,61.66666666666667,27.61194029850745,0.04,0.1800000000000001,2.898000000000001,2.9000000000000004,2.95,0.04,Buy,,,
2025-03-01,SCAN,Wpp Scangroup Plc,1.8,4.02,2.3,2.5,2.31,2.51,-0.2,-7.97%,24600.0,,2.31,28.33333333333333,42.537313432835816,-0.1999999999999997,0.2000000000000001,2.3880000000000003,2.263,2.54,0.2299999999999999,Buy,,,
2025-03-02,SCAN,Wpp Scangroup Plc,1.8,4.02,3.1,3.6,3.38,3.32,0.06,1.81%,144400.0,,3.38,87.77777777777777,15.920398009950244,0.06,0.5,3.0800000000000005,3.019,3.52,0.1400000000000001,Buy,,,
2025-03-03,SCAN,Wpp Scangroup Plc,1.8,4.02,3.25,3.59,3.54,3.27,0.27,8.26%,13400.0,,3.54,96.66666666666669,11.940298507462677,0.27,0.3399999999999998,3.3880000000000003,3.367,3.2,-0.3399999999999998,Sell,,,
2025-03-04,SCAN,Wpp Scangroup Plc,1.8,4.02,2.95,3.26,2.95,2.98,-0.03,-1.01%,51400.0,,2.95,63.88888888888889,26.61691542288556,-0.0299999999999998,0.3099999999999996,3.0700000000000007,3.056,2.95,0.0,Hold,,,
2025-03-06,SCAN,Wpp Scangroup Plc,1.8,4.02,2.65,2.68,2.66,2.68,-0.02,-0.75%,700.0,,2.66,47.77777777777778,33.83084577114427,-0.02,0.0300000000000002,2.66,2.656,2.65,-0.0100000000000002,Hold,,,
2025-03-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.67,2.75,2.74,2.71,0.03,1.11%,72000.0,,2.74,52.22222222222223,31.840796019900488,0.0300000000000002,0.08,2.688,2.608,2.75,0.0099999999999997,Hold,,,
2025-03-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.97,2.79,2.7,0.09,3.33%,62459.0,,2.79,54.99999999999999,30.597014925373127,0.0899999999999998,0.3700000000000001,2.7880000000000007,2.833,2.86,0.0699999999999998,Buy,,,
2025-03-10,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,2.98,2.95,2.91,0.04,1.37%,22110.0,,2.95,63.88888888888889,26.61691542288556,0.04,0.1800000000000001,2.9240000000000004,2.912,2.95,0.0,Hold,,,
2025-04-02,SCAN,Wpp Scangroup Plc,1.8,4.02,3.25,3.71,3.52,3.38,0.14,4.14%,168600.0,,3.52,95.55555555555554,12.437810945273622,0.1400000000000001,0.4599999999999999,3.2220000000000004,3.071,3.66,0.1400000000000001,Buy,,,
2025-04-03,SCAN,Wpp Scangroup Plc,1.8,4.02,3.19,3.2,3.2,3.54,-0.34,-9.60%,2300.0,,3.2,77.77777777777779,20.398009950248746,-0.3399999999999998,0.0100000000000002,3.314,3.343,3.3,0.0999999999999996,Buy,,,
2025-04-04,SCAN,Wpp Scangroup Plc,1.8,4.02,2.95,2.95,2.95,2.95,,0.0,3200.0,,2.95,63.88888888888889,26.61691542288556,0.0,0.0,3.0320000000000005,3.044,3.01,0.0599999999999996,Buy,,,
2025-04-06,SCAN,Wpp Scangroup Plc,1.8,4.02,2.65,2.65,2.65,2.66,-0.01,-0.38%,100.0,,2.65,47.22222222222221,34.079601990049746,-0.0100000000000002,0.0,2.6640000000000006,2.665,2.78,0.1299999999999999,Buy,,,
2025-04-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.65,2.76,2.75,2.74,0.01,0.36%,36600.0,,2.75,52.77777777777778,31.59203980099502,0.0099999999999997,0.1099999999999998,2.72,2.636,2.75,0.0,Hold,,,
2025-04-08,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.8,2.69,2.59,0.1,3.86%,220600.0,,2.69,49.44444444444444,33.08457711442785,0.1,0.1999999999999997,2.5820000000000003,2.598,2.61,-0.08,Sell,,,
2025-04-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.79,2.9,2.86,2.79,0.07,2.51%,65485.0,,2.86,58.88888888888888,28.855721393034823,0.0699999999999998,0.1099999999999998,2.7880000000000003,2.834,2.86,0.0,Hold,,,
2025-05-02,SCAN,Wpp Scangroup Plc,1.8,4.02,3.46,3.87,3.66,3.52,0.14,3.98%,5200.0,,3.66,103.33333333333334,8.955223880597002,0.1400000000000001,0.4100000000000001,3.3840000000000003,3.138,3.87,0.2099999999999999,Buy,,,
2025-05-03,SCAN,Wpp Scangroup Plc,1.8,4.02,3.2,3.4,3.3,3.2,0.1,3.13%,2500.0,,3.3,83.33333333333331,17.910447761194025,0.0999999999999996,0.1999999999999997,3.3120000000000003,3.338,3.31,0.0100000000000002,Hold,,,
2025-05-05,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,3.0,2.84,2.86,-0.02,-0.70%,1400.0,,2.84,57.77777777777776,29.353233830845767,-0.02,0.2000000000000001,2.8720000000000008,2.891,2.71,-0.1299999999999999,Sell,,,
2025-05-06,SCAN,Wpp Scangroup Plc,1.8,4.02,2.65,2.9,2.78,2.65,0.13,4.91%,1400.0,,2.78,54.44444444444443,30.845771144278604,0.1299999999999999,0.25,2.686000000000001,2.6670000000000003,2.69,-0.0899999999999998,Sell,,,
2025-05-08,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.67,2.61,2.69,-0.08,-2.97%,71800.0,,2.61,44.99999999999999,35.07462686567164,-0.08,0.0699999999999998,2.6020000000000003,2.596,2.69,0.08,Buy,,,
2025-05-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,2.95,2.86,2.86,,0.0,87793.0,,2.86,58.88888888888888,28.855721393034823,0.0,0.1500000000000003,2.7920000000000003,2.835,2.89,0.0300000000000002,Buy,,,
2025-06-01,SCAN,Wpp Scangroup Plc,1.8,4.02,2.3,2.54,2.54,2.31,0.23,9.96%,50100.0,,2.54,41.11111111111111,36.81592039800994,0.2299999999999999,0.2400000000000002,2.4260000000000006,2.31,2.65,0.1099999999999998,Buy,,,
2025-06-02,SCAN,Wpp Scangroup Plc,1.8,4.02,3.46,4.02,3.87,3.66,0.21,5.74%,103100.0,,3.87,115.0,3.731343283582077,0.2099999999999999,0.5599999999999996,3.55,3.239,3.78,-0.0900000000000003,Sell,,,
2025-06-03,SCAN,Wpp Scangroup Plc,1.8,4.02,3.2,3.5,3.31,3.3,0.01,0.30%,9500.0,,3.31,83.88888888888889,17.661691542288548,0.0100000000000002,0.2999999999999998,3.3240000000000003,3.339,3.25,-0.06,Sell,,,
2025-06-05,SCAN,Wpp Scangroup Plc,1.8,4.02,2.65,2.83,2.71,2.84,-0.13,-4.58%,39500.0,,2.71,50.55555555555556,32.58706467661691,-0.1299999999999999,0.1800000000000001,2.8280000000000003,2.859,2.69,-0.02,Sell,,,
2025-06-08,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.74,2.69,2.61,0.08,3.07%,20400.0,,2.69,49.44444444444444,33.08457711442785,0.08,0.1400000000000001,2.63,2.604,2.61,-0.08,Sell,,,
2025-06-10,SCAN,Wpp Scangroup Plc,1.8,4.02,2.75,3.0,2.95,2.95,,0.0,56208.0,,2.95,63.88888888888889,26.61691542288556,0.0,0.25,2.9180000000000006,2.918,2.96,0.0099999999999997,Hold,,,
2025-07-01,SCAN,Wpp Scangroup Plc,1.8,4.02,2.32,2.65,2.65,2.54,0.11,4.33%,506900.0,,2.65,47.22222222222221,34.079601990049746,0.1099999999999998,0.33,2.498,2.366,2.71,0.06,Buy,,,
2025-07-02,SCAN,Wpp Scangroup Plc,1.8,4.02,3.7,3.9,3.78,3.87,-0.09,-2.33%,10900.0,,3.78,110.0,5.970149253731338,-0.0900000000000003,0.1999999999999997,3.642,3.3200000000000003,3.86,0.08,Buy,,,
2025-07-03,SCAN,Wpp Scangroup Plc,1.8,4.02,3.2,3.4,3.25,3.31,-0.06,-1.81%,10000.0,,3.25,80.55555555555554,19.154228855721385,-0.06,0.1999999999999997,3.3200000000000003,3.333,3.25,0.0,Hold,,,
2025-07-04,SCAN,Wpp Scangroup Plc,1.8,4.02,3.0,3.24,3.01,2.95,0.06,2.03%,12400.0,,3.01,67.2222222222222,25.12437810945273,0.0599999999999996,0.2400000000000002,2.982,3.043,3.0,-0.0099999999999997,Hold,,,
2025-07-05,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.81,2.69,2.71,-0.02,-0.74%,300.0,,2.69,49.44444444444444,33.08457711442785,-0.02,0.2099999999999999,2.8040000000000007,2.833,2.72,0.0300000000000002,Buy,,,
2025-07-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.71,2.75,2.75,2.75,,0.0,15100.0,,2.75,52.77777777777778,31.59203980099502,0.0,0.04,2.72,2.652,2.75,0.0,Hold,,,
2025-07-08,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.69,2.61,2.69,-0.08,-2.97%,4000.0,,2.61,44.99999999999999,35.07462686567164,-0.08,0.0899999999999998,2.6380000000000003,2.597,2.73,0.1200000000000001,Buy,,,
2025-07-10,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,3.0,2.96,2.95,0.01,0.34%,66782.0,,2.96,64.44444444444444,26.36815920398009,0.0099999999999997,0.2000000000000001,2.9280000000000004,2.926,2.96,0.0,Hold,,,
2025-08-01,SCAN,Wpp Scangroup Plc,1.8,4.02,2.52,2.91,2.71,2.65,0.06,2.26%,18100.0,,2.71,50.55555555555556,32.58706467661691,0.06,0.3900000000000001,2.544,2.43,2.74,0.0300000000000002,Buy,,,
2025-08-04,SCAN,Wpp Scangroup Plc,1.8,4.02,3.0,3.0,3.0,3.01,-0.01,-0.33%,2100.0,,3.0,66.66666666666666,25.3731343283582,-0.0099999999999997,0.0,2.978,3.047,3.08,0.08,Buy,,,
2025-08-05,SCAN,Wpp Scangroup Plc,1.8,4.02,2.62,2.95,2.72,2.69,0.03,1.12%,1600.0,,2.72,51.11111111111112,32.33830845771143,0.0300000000000002,0.33,2.764,2.817,2.73,0.0099999999999997,Hold,,,
2025-08-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.75,2.75,2.75,,0.0,14400.0,,2.75,52.77777777777778,31.59203980099502,0.0,0.1499999999999999,2.7400000000000007,2.681,2.65,-0.1,Sell,,,
2025-08-08,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.74,2.73,2.61,0.12,4.60%,4241.0,,2.73,51.66666666666666,32.089552238805965,0.1200000000000001,0.1400000000000001,2.6660000000000004,2.61,2.67,-0.06,Sell,,,
2025-08-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,2.9,2.89,2.86,0.03,1.05%,60577.0,,2.89,60.55555555555557,28.1094527363184,0.0300000000000002,0.1,2.8200000000000003,2.831,3.0,0.1099999999999998,Buy,,,
2025-08-10,SCAN,Wpp Scangroup Plc,1.8,4.02,2.95,3.0,2.96,2.96,,0.0,22548.0,,2.96,64.44444444444444,26.36815920398009,0.0,0.0499999999999998,2.9460000000000006,2.9270000000000005,2.98,0.02,Buy,,,
2025-09-01,SCAN,Wpp Scangroup Plc,1.8,4.02,2.7,2.9,2.74,2.71,0.03,1.11%,20800.0,,2.74,52.22222222222223,31.840796019900488,0.0300000000000002,0.1999999999999997,2.5900000000000003,2.49,2.89,0.1499999999999999,Buy,,,
2025-09-04,SCAN,Wpp Scangroup Plc,1.8,4.02,3.01,3.2,3.08,3.0,0.08,2.67%,8000.0,,3.08,71.11111111111111,23.383084577114417,0.08,0.1900000000000004,2.998,3.057,3.2,0.1200000000000001,Buy,,,
2025-09-05,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.85,2.73,2.72,0.01,0.37%,600.0,,2.73,51.66666666666666,32.089552238805965,0.0099999999999997,0.25,2.7380000000000004,2.7960000000000003,2.66,-0.0699999999999998,Sell,,,
2025-09-06,SCAN,Wpp Scangroup Plc,1.8,4.02,2.68,2.79,2.69,2.78,-0.09,-3.24%,35700.0,,2.69,49.44444444444444,33.08457711442785,-0.0899999999999998,0.1099999999999998,2.6920000000000006,2.665,2.57,-0.1200000000000001,Sell,,,
2025-09-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.52,2.76,2.65,2.75,-0.1,-3.64%,44400.0,,2.65,47.22222222222221,34.079601990049746,-0.1,0.2399999999999997,2.7280000000000006,2.688,2.65,0.0,Hold,,,
2025-09-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.9,3.14,3.0,2.89,0.11,3.81%,167481.0,,3.0,66.66666666666666,25.3731343283582,0.1099999999999998,0.2400000000000002,2.8800000000000003,2.839,3.04,0.04,Buy,,,
2025-09-10,SCAN,Wpp Scangroup Plc,1.8,4.02,2.95,3.06,2.98,2.96,0.02,0.68%,14570.0,,2.98,65.55555555555556,25.87064676616915,0.02,0.1099999999999998,2.96,2.929,2.91,-0.0699999999999998,Sell,,,
2025-10-01,SCAN,Wpp Scangroup Plc,1.8,4.02,2.68,3.01,2.89,2.74,0.15,5.47%,129500.0,,2.89,60.55555555555557,28.1094527363184,0.1499999999999999,0.3299999999999996,2.7060000000000004,2.547,2.77,-0.1200000000000001,Sell,,,
2025-10-02,SCAN,Wpp Scangroup Plc,1.8,4.02,3.7,3.95,3.86,3.78,0.08,2.12%,59200.0,,3.86,114.4444444444444,3.980099502487555,0.08,0.25,3.738,3.4090000000000003,3.75,-0.1099999999999998,Sell,,,
2025-10-03,SCAN,Wpp Scangroup Plc,1.8,4.02,3.25,3.25,3.25,3.25,,0.0,100.0,,3.25,80.55555555555554,19.154228855721385,0.0,0.0,3.2620000000000005,3.325,3.23,-0.02,Sell,,,
2025-10-04,SCAN,Wpp Scangroup Plc,1.8,4.02,3.19,3.2,3.2,3.08,0.12,3.90%,400.0,,3.2,77.77777777777779,20.398009950248746,0.1200000000000001,0.0100000000000002,3.0480000000000005,3.059,2.99,-0.2099999999999999,Sell,,,
2025-10-06,SCAN,Wpp Scangroup Plc,1.8,4.02,2.5,2.9,2.57,2.69,-0.12,-4.46%,96500.0,,2.57,42.77777777777776,36.06965174129353,-0.1200000000000001,0.3999999999999999,2.6700000000000004,2.661,2.68,0.1100000000000003,Buy,,,
2025-10-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.65,2.7,2.65,2.65,,0.0,11900.0,,2.65,47.22222222222221,34.079601990049746,0.0,0.0500000000000002,2.71,2.6990000000000003,2.53,-0.1200000000000001,Sell,,,
2025-10-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.87,3.1,3.04,3.0,0.04,1.33%,1238067.0,,3.04,68.88888888888889,24.37810945273631,0.04,0.2299999999999999,2.9300000000000006,2.8589999999999995,2.91,-0.1299999999999999,Sell,,,
2025-11-02,SCAN,Wpp Scangroup Plc,1.8,4.02,3.74,3.8,3.75,3.86,-0.11,-2.85%,30000.0,,3.75,108.33333333333331,6.716417910447752,-0.1099999999999998,0.0599999999999996,3.784,3.503,3.51,-0.2400000000000002,Sell,,,
2025-11-03,SCAN,Wpp Scangroup Plc,1.8,4.02,3.2,3.4,3.23,3.25,-0.02,-0.62%,37700.0,,3.23,79.44444444444444,19.65174129353233,-0.02,0.1999999999999997,3.2680000000000007,3.2909999999999995,3.22,-0.0099999999999997,Hold,,,
2025-11-04,SCAN,Wpp Scangroup Plc,1.8,4.02,2.9,3.01,2.99,3.2,-0.21,-6.56%,21400.0,,2.99,66.11111111111111,25.62189054726367,-0.2099999999999999,0.1099999999999998,3.0560000000000005,3.044,3.03,0.0399999999999995,Buy,,,
2025-11-06,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.8,2.68,2.57,0.11,4.28%,50600.0,,2.68,48.88888888888889,33.33333333333332,0.1100000000000003,0.1999999999999997,2.6740000000000004,2.6670000000000003,2.52,-0.1600000000000001,Sell,,,
2025-11-07,SCAN,Wpp Scangroup Plc,1.8,4.02,2.5,2.65,2.53,2.65,-0.12,-4.53%,59200.0,,2.53,40.555555555555536,37.06467661691542,-0.1200000000000001,0.1499999999999999,2.6660000000000004,2.693,2.61,0.08,Buy,,,
2025-11-08,SCAN,Wpp Scangroup Plc,1.8,4.02,2.61,2.74,2.67,2.73,-0.06,-2.20%,21808.0,,2.67,48.33333333333333,33.582089552238806,-0.06,0.1300000000000003,2.662,2.622,2.74,0.0700000000000002,Buy,,,
2025-11-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.75,3.04,2.91,3.04,-0.13,-4.28%,138750.0,,2.91,61.66666666666667,27.61194029850745,-0.1299999999999999,0.29,2.9400000000000004,2.864,2.88,-0.0300000000000002,Sell,,,
2025-12-02,SCAN,Wpp Scangroup Plc,1.8,4.02,3.5,3.7,3.51,3.75,-0.24,-6.40%,11700.0,,3.51,95.0,12.6865671641791,-0.2400000000000002,0.2000000000000001,3.754,3.569,3.5,-0.0099999999999997,Hold,,,
2025-12-03,SCAN,Wpp Scangroup Plc,1.8,4.02,3.2,3.23,3.22,3.23,-0.01,-0.31%,1100.0,,3.22,78.8888888888889,19.9004975124378,-0.0099999999999997,0.0299999999999998,3.252,3.282,3.2,-0.02,Sell,,,
2025-12-05,SCAN,Wpp Scangroup Plc,1.8,4.02,2.63,2.72,2.66,2.73,-0.07,-2.56%,600.0,,2.66,47.77777777777778,33.83084577114427,-0.0699999999999998,0.0900000000000003,2.7020000000000004,2.787,2.67,0.0099999999999997,Hold,,,
2025-12-06,SCAN,Wpp Scangroup Plc,1.8,4.02,2.5,2.8,2.52,2.68,-0.16,-5.97%,76600.0,,2.52,40.0,37.31343283582088,-0.1600000000000001,0.2999999999999998,2.648000000000001,2.656,2.5,-0.02,Sell,,,
2025-12-08,SCAN,Wpp Scangroup Plc,1.8,4.02,2.6,2.75,2.74,2.67,0.07,2.62%,114972.0,,2.74,52.22222222222223,31.840796019900488,0.0700000000000002,0.1499999999999999,2.688,2.645,2.78,0.0399999999999995,Buy,,,
2025-12-09,SCAN,Wpp Scangroup Plc,1.8,4.02,2.8,3.0,2.88,2.91,-0.03,-1.03%,20278.0,,2.88,59.99999999999999,28.35820895522388,-0.0300000000000002,0.2000000000000001,2.9440000000000004,2.868,2.83,-0.0499999999999998,Sell,,,
2026-02-08,SCAN,ScanGroup Limited,1.9,3.57,2.42,2.42,2.42,2.41,0.01,,9650.0,,,47.368421052631575,-21.5686274509804,-1.7543859649122862,2.8620959874121845,2.850000000000001,2.832,,,,,,
2026-02-10,SCAN,ScanGroup Limited,1.92,3.87,2.4,2.4,2.4,2.42,-0.02,,85747.0,,,45.83333333333333,-27.64857881136952,16.666666666666675,13.05703610399142,2.58,2.755,,,,,,
2026-02-12,SCAN,ScanGroup Limited,1.92,3.87,2.45,2.45,2.45,2.3400000000000003,0.11,,41535.0,,,45.83333333333333,-27.64857881136952,14.28571428571428,12.965812727698635,2.59,2.76,,,,,,
2026-02-14,SCAN,ScanGroup Limited,1.92,3.87,2.51,2.51,2.51,2.45,0.06,,249632.0,,,45.83333333333333,-27.64857881136952,11.55378486055778,12.49795866640071,2.534,2.589,,,,,,
2026-02-15,SCAN,ScanGroup Limited,1.92,3.87,2.48,2.48,2.48,2.52,-0.04,,223583.0,,,45.83333333333333,-27.64857881136952,12.9032258064516,12.538679279972207,2.55,2.571,,,,,,
2026-02-16,SCAN,ScanGroup Limited,1.92,3.87,2.48,2.48,2.48,2.52,-0.04,,223583.0,,,45.83333333333333,-27.64857881136952,12.9032258064516,12.538679279972207,2.544,2.568,,,,,,
2026-02-17,SCAN,ScanGroup Limited,1.92,3.87,2.48,2.48,2.48,2.52,-0.04,,223583.0,,,45.83333333333333,-27.64857881136952,12.9032258064516,12.53199191998118,2.55,2.564,,,,,,
2026-02-18,SCAN,ScanGroup Limited,1.92,3.87,2.48,2.48,2.48,2.52,-0.04,,223583.0,,,45.83333333333333,-27.64857881136952,12.9032258064516,12.31542356607661,2.544,2.538,,,,,,
2022-01-02,SCBK,Standard Chartered Bank Kenya Ltd,123.0,148.75,134.0,135.0,134.75,132.0,2.75,2.08%,5500.0,,134.75,9.552845528455284,9.411764705882351,2.75,1.0,132.4,131.5,135.0,0.25,Hold,,,
2022-01-03,SCBK,Standard Chartered Bank Kenya Ltd,123.0,148.75,132.0,134.75,132.25,132.0,0.25,0.19%,44100.0,,132.25,7.520325203252034,11.092436974789916,0.25,2.75,133.45,134.175,132.0,-0.25,Hold,,,
2022-01-04,SCBK,Standard Chartered Bank Kenya Ltd,121.0,148.75,142.75,143.75,143.25,143.75,-0.5,0.35%,14700.0,,143.25,18.38842975206612,3.697478991596639,-0.5,1.0,143.3,142.35,143.0,-0.25,Hold,,,
2022-01-07,SCBK,Standard Chartered Bank Kenya Ltd,148.0,236.0,124.0,125.0,124.0,124.75,-0.75,0.60%,507100.0,,124.0,-16.216216216216218,47.45762711864407,-0.75,1.0,124.45,124.3,124.0,0.0,Hold,,,
2022-01-08,SCBK,Standard Chartered Bank Kenya Ltd,148.0,236.0,133.0,135.0,134.5,133.0,1.5,1.13%,41300.0,,134.5,-9.12162162162162,43.00847457627119,1.5,2.0,133.75,133.0,134.75,0.25,Hold,,,
2022-01-09,SCBK,Standard Chartered Bank Kenya Ltd,148.0,236.0,136.0,137.0,136.0,136.5,-0.5,0.37%,33200.0,,136.0,-8.108108108108109,42.3728813559322,-0.5,1.0,136.15,136.425,136.5,0.5,Hold,,,
2022-01-11,SCBK,Standard Chartered Bank Kenya Ltd,148.0,236.0,139.0,140.0,139.0,138.25,0.75,0.54%,2200.0,,139.0,-6.081081081081082,41.10169491525424,0.75,1.0,139.2,138.925,138.75,-0.25,Hold,,,
